0.45126,0.50262,0.30052,0.49262,0.21881,0.56137,0.48248,0.57165,0.40764,0.50863,0.36367,0.54522,0.5939,0.34736,0.65077,0.44266,0.22067,0.50892,0.47214,0.60156,0.26655,0.24784,0.46753,0.3667,0.45596,0.44182,0.28248,0.45943,0.50902,0.32395,0.36055,0.46981,0.36734,0.36599,0.29164,0.56924,0.31142,0.32066,0.30825,0.38146,0.57489,0.40937,0.44843,0.44642,0.43639,0.43049,0.4821,0.46237,0.4593,0.54799,0.47237,0.62053,0.58368,0.58108,0.47194,0.49591,0.58452,0.57594,0.50573,0.6355,0.64511,0.53231,0.57816,0.58485,0.6077,0.53339,0.52145,0.61326,0.56575,0.60728,0.59679,0.52435,0.54216,0.55344,0.53668,0.59575,0.60657,0.58209,0.57406,0.63233,0.60404,0.5395,0.54401,0.59622,0.57255,0.51297,0.60838,0.60317,0.52272,0.52623,0.64003,0.57548,0.61624,0.56648,0.6263,0.60739,0.553,0.5827,0.5405,0.61072,0.61604,0.519,0.51014,0.35082,0.4968,0.55108,0.58262,0.6068,0.62998,0.53582,0.52784,0.51158,0.5128,0.57614,0.62052,0.59672,0.60891,0.58256,0.60785,0.6451,0.6658,0.63858,0.6398,0.65049,0.63642,0.64455,0.58515,0.62205,0.63502,0.66243,0.60104,0.6479,0.54362,0.6401,0.65474,0.64114,0.62931,0.63245,0.65172,0.63582,0.54905,0.6488,0.61604,0.58727,0.61471,0.65818,0.65528,0.60713,0.55609,0.55063,0.5547,0.66617,0.55922,0.66363,0.64614,0.55429,0.50337,0.5361,0.42908,0.56021,0.46063,0.58878,0.58925,0.60843,0.63212,0.617,0.62333,0.54362,0.59745,0.51698,0.63835,0.59766,0.53102,0.64524,0.59747,0.53341,0.55668,0.5206,0.50907,0.28059,0.58715,0.52316,0.64616,1,0.60913,0.5377,0.61886,0.4942,0.62093,0.45525,0.57929,0.44898,0.59313,0.57559,0.58945,0.48683,0.59189,0.42411,0.5062,0.66644,0.5252,0.57252,0.42667,0.5696,0.6109,0.62526,0.53761,0.5308,0.63597,0.55749,0.52537,0.58545,0.50479,0.60592,0.60686,0.60585,0.54425,0.60794,0.47369,0.41299,0.4164
0.47468,0.53712,0.38985,0.51334,0.3154,0.54828,0.43482,0.4937,0.5036,0.56467,0.2986,0.54948,0.50507,0.30881,0.58263,0.49707,0.31395,0.49948,0.50126,0.49036,0.3232,0.38122,0.40629,0.45121,0.47438,0.51479,0.3714,0.52539,0.47149,0.28298,0.43397,0.50006,0.40484,0.40916,0.35432,0.47908,0.22809,0.26605,0.27521,0.34823,0.40869,0.51415,0.54591,0.53794,0.52562,0.52735,0.56615,0.47756,0.4993,0.55693,0.52328,0.51585,0.42699,0.47691,0.52841,0.52511,0.44489,0.61056,0.57961,0.54789,0.51983,0.49601,0.5936,0.5788,0.57626,0.58756,0.59924,0.57154,0.59252,0.52918,0.58739,0.58849,0.54006,0.51691,0.53127,0.53682,0.53956,0.59141,0.56962,0.57195,0.53136,0.59367,0.5948,0.53515,0.56897,0.47027,0.52143,0.52554,0.60374,0.53468,0.53915,0.57943,0.53779,0.55979,0.56164,0.55871,0.56724,0.56121,0.61233,0.59122,0.49801,0.59076,0.54395,0.45582,0.51189,0.55901,0.58385,0.5407,0.56011,0.44324,0.57896,0.59403,0.59178,0.57064,0.55543,0.53868,0.57853,0.5832,0.5944,0.5836,0.6093,0.56386,0.52452,0.58439,0.55565,0.54025,0.59342,0.5888,0.60717,0.5802,0.59519,0.61371,0.59814,0.57048,0.57224,0.60851,0.59867,0.54131,0.52365,0.59735,0.59857,0.5702,0.5753,0.59465,0.55583,0.57835,0.56567,0.59151,0.60567,0.594,0.61982,0.58832,0.60033,0.60386,0.55014,0.59232,0.58225,0.58144,0.38224,0.55267,0.40052,0.58617,0.56539,0.49477,0.55386,0.55002,0.57423,0.56821,0.58153,0.52336,0.50172,0.54246,0.56503,0.60053,0.54945,0.60539,0.55251,0.55669,0.58762,0.30932,0.51636,0.52342,0.6013,0.60913,1,0.58335,0.55452,0.50891,0.50989,0.54672,0.57443,0.48021,0.54421,0.52031,0.57068,0.50593,0.52625,0.47643,0.57737,0.5219,0.58314,0.56177,0.39717,0.58686,0.53392,0.54965,0.58682,0.59158,0.5364,0.58406,0.59423,0.56568,0.58124,0.58188,0.54662,0.53745,0.53039,0.59015,0.5224,0.51327,0.50337
0.44153,0.40742,0.3228,0.49256,0.27378,0.51523,0.46153,0.5599,0.47628,0.57014,0.36859,0.54671,0.58308,0.35369,0.60966,0.49109,0.24825,0.45925,0.37983,0.58132,0.23491,0.30199,0.46791,0.38427,0.38405,0.49625,0.34432,0.51426,0.5003,0.31858,0.40612,0.47736,0.27227,0.35446,0.28096,0.55395,0.30591,0.31871,0.30786,0.37875,0.56022,0.4832,0.51725,0.51781,0.50259,0.49442,0.52939,0.39339,0.48511,0.55174,0.53319,0.60817,0.5682,0.56429,0.52795,0.53352,0.56692,0.61082,0.55052,0.61916,0.63162,0.52492,0.5662,0.53602,0.52568,0.60456,0.56747,0.59032,0.60262,0.59549,0.52006,0.57796,0.49298,0.553,0.48203,0.58743,0.57929,0.57719,0.52998,0.61135,0.59919,0.56848,0.60416,0.583,0.51606,0.49973,0.59701,0.59355,0.5507,0.48381,0.61943,0.53374,0.60049,0.48272,0.61557,0.58988,0.57208,0.4977,0.58229,0.55646,0.59711,0.57213,0.53168,0.40323,0.46827,0.55026,0.56376,0.5889,0.60021,0.52434,0.58836,0.57066,0.56996,0.53895,0.59083,0.57833,0.50536,0.54243,0.54192,0.62537,0.53199,0.61891,0.63164,0.62907,0.62293,0.63024,0.5904,0.54029,0.52536,0.63091,0.56695,0.55311,0.60935,0.62311,0.62959,0.54307,0.54414,0.61481,0.62856,0.54525,0.60858,0.62477,0.51825,0.59421,0.59574,0.62269,0.6255,0.56963,0.59747,0.60142,0.58934,0.62653,0.59684,0.62831,0.61889,0.57383,0.57381,0.57865,0.42996,0.52076,0.46033,0.55305,0.50158,0.59875,0.59067,0.59033,0.51521,0.57707,0.55632,0.48358,0.61806,0.5892,0.57842,0.51357,0.59453,0.57338,0.46102,0.51093,0.56278,0.24755,0.58122,0.44458,0.5145,0.5377,0.58335,1,0.61117,0.46511,0.58418,0.51444,0.54886,0.42092,0.5847,0.57395,0.51565,0.3977,0.5882,0.45352,0.57585,0.61847,0.5941,0.48912,0.42756,0.59767,0.60097,0.6027,0.58748,0.58957,0.62074,0.57312,0.58298,0.52424,0.567,0.54316,0.59087,0.56982,0.47036,0.50804,0.51343,0.47657,0.46173
0.48168,0.48145,0.3606,0.54149,0.30878,0.58295,0.43004,0.51027,0.51547,0.59845,0.27111,0.58225,0.50647,0.28387,0.55892,0.52557,0.30988,0.52953,0.46908,0.49746,0.31393,0.35621,0.39498,0.4247,0.48626,0.52506,0.36973,0.54025,0.48349,0.27501,0.42951,0.52047,0.36961,0.40409,0.34319,0.51129,0.23987,0.28282,0.27893,0.34433,0.45918,0.54681,0.5835,0.57429,0.56093,0.56131,0.60454,0.50105,0.514,0.58488,0.55605,0.56495,0.4775,0.52716,0.56304,0.55919,0.49414,0.614,0.60351,0.59169,0.56385,0.49409,0.60073,0.59448,0.60711,0.61772,0.60748,0.5524,0.61875,0.53646,0.59075,0.61263,0.55788,0.5194,0.55873,0.5521,0.52963,0.61862,0.59084,0.59218,0.54911,0.61172,0.62355,0.55222,0.58975,0.44372,0.53241,0.54178,0.60394,0.54041,0.5809,0.58515,0.54069,0.55478,0.58864,0.57374,0.60401,0.58845,0.62005,0.61494,0.53389,0.60121,0.55442,0.41643,0.53254,0.59387,0.60767,0.54621,0.57777,0.46309,0.61286,0.61794,0.61728,0.58991,0.5312,0.55616,0.60174,0.58899,0.59701,0.59103,0.61798,0.57036,0.58006,0.58326,0.56888,0.58386,0.62196,0.61415,0.61707,0.60452,0.61795,0.62391,0.62265,0.60134,0.59471,0.61562,0.61619,0.55555,0.56273,0.61819,0.62271,0.57365,0.6,0.61955,0.56156,0.60068,0.5869,0.61709,0.61924,0.62099,0.61436,0.57482,0.62448,0.60335,0.58057,0.59313,0.60366,0.60178,0.39429,0.57966,0.41767,0.60224,0.593,0.54381,0.53521,0.55462,0.59718,0.59558,0.60347,0.54755,0.54137,0.55777,0.59655,0.6078,0.57154,0.60577,0.55054,0.53997,0.602,0.31565,0.55059,0.54823,0.60888,0.61886,0.55452,0.61117,1,0.52923,0.52017,0.54925,0.60804,0.48108,0.55967,0.52798,0.59608,0.49316,0.5407,0.48839,0.61551,0.53762,0.60761,0.58459,0.3703,0.62082,0.54285,0.55585,0.61092,0.61509,0.58208,0.5962,0.61721,0.5953,0.60472,0.61779,0.56415,0.51356,0.54795,0.59993,0.54933,0.54252,0.52702
0.39609,0.37887,0.29583,0.42842,0.21766,0.4454,0.4124,0.48152,0.37798,0.43776,0.35869,0.46369,0.50556,0.34512,0.52095,0.3941,0.23282,0.43428,0.37238,0.50845,0.22936,0.25311,0.44731,0.35611,0.42059,0.40362,0.28407,0.42484,0.46568,0.32562,0.35329,0.43743,0.32369,0.37778,0.2855,0.48656,0.31016,0.32322,0.31318,0.36534,0.48006,0.3519,0.37517,0.37475,0.36831,0.36318,0.40221,0.42289,0.44338,0.48411,0.41144,0.52849,0.49643,0.4888,0.40222,0.4162,0.49138,0.46626,0.4174,0.52666,0.53504,0.4747,0.49532,0.49269,0.49681,0.46686,0.41937,0.5128,0.48432,0.51671,0.48183,0.43988,0.48362,0.49338,0.46132,0.52175,0.50687,0.48694,0.50812,0.52376,0.52475,0.42999,0.45291,0.50967,0.50062,0.45822,0.51633,0.51241,0.41372,0.45709,0.52853,0.46179,0.5186,0.45317,0.5257,0.51333,0.5006,0.49454,0.4373,0.5006,0.51533,0.43383,0.45588,0.32391,0.48827,0.50209,0.4992,0.51123,0.51749,0.48155,0.46588,0.41976,0.41851,0.49729,0.51238,0.50475,0.48113,0.48901,0.49197,0.54472,0.48979,0.54032,0.53809,0.53447,0.53085,0.53381,0.49704,0.49879,0.48325,0.53376,0.4834,0.49354,0.45447,0.52881,0.53294,0.49398,0.504,0.52246,0.53172,0.49406,0.45474,0.52944,0.48828,0.49386,0.51389,0.52701,0.52892,0.49093,0.45408,0.45734,0.43904,0.53132,0.46187,0.53181,0.52694,0.46903,0.44102,0.46615,0.41888,0.49221,0.43993,0.51611,0.49639,0.5271,0.51085,0.51192,0.48575,0.45326,0.50191,0.47886,0.5387,0.52492,0.47106,0.4755,0.52284,0.44896,0.45428,0.45735,0.42182,0.29643,0.51994,0.46248,0.47711,0.4942,0.50891,0.46511,0.52923,1,0.50714,0.40304,0.49937,0.40232,0.51425,0.50756,0.47012,0.40919,0.52004,0.42904,0.43888,0.52484,0.44954,0.46124,0.40731,0.49362,0.52071,0.51865,0.4526,0.44766,0.52898,0.48161,0.44026,0.48234,0.43217,0.49026,0.52499,0.49984,0.45305,0.47222,0.38106,0.34285,0.3577
0.47522,0.5448,0.39216,0.51318,0.31794,0.54955,0.38863,0.42851,0.50273,0.56536,0.22438,0.54968,0.43381,0.23105,0.57142,0.49753,0.30996,0.49932,0.50227,0.47004,0.31971,0.38047,0.33231,0.45113,0.47261,0.51435,0.3693,0.52643,0.42275,0.28583,0.43333,0.49974,0.40654,0.40827,0.353,0.42862,0.27496,0.27508,0.24493,0.29446,0.48295,0.51493,0.54731,0.53879,0.52738,0.52959,0.56782,0.47549,0.49873,0.55858,0.52437,0.5012,0.50089,0.50752,0.53083,0.52751,0.51987,0.62295,0.58839,0.55298,0.58058,0.43073,0.59448,0.57845,0.57626,0.58901,0.61058,0.50367,0.59254,0.45882,0.58789,0.5887,0.53777,0.45101,0.52962,0.46675,0.48771,0.59103,0.56813,0.53335,0.46269,0.60335,0.59845,0.48012,0.56758,0.40678,0.44716,0.46528,0.60897,0.53487,0.55766,0.57916,0.46538,0.56012,0.52501,0.50171,0.56721,0.56219,0.61855,0.59351,0.56457,0.59423,0.54564,0.45702,0.5099,0.55894,0.58296,0.47203,0.55685,0.48161,0.57986,0.59955,0.59924,0.57357,0.49765,0.51018,0.58584,0.59026,0.60362,0.51439,0.62124,0.49985,0.5674,0.51607,0.48734,0.57586,0.5952,0.59057,0.60913,0.58279,0.59715,0.61702,0.59891,0.52705,0.56598,0.61447,0.603,0.47414,0.59447,0.60384,0.60359,0.50466,0.5796,0.60086,0.48879,0.57454,0.55924,0.59754,0.61439,0.60009,0.62886,0.52355,0.60686,0.5464,0.57995,0.59504,0.5845,0.58395,0.34645,0.55332,0.37748,0.58862,0.56673,0.55843,0.4948,0.49634,0.5835,0.57721,0.5914,0.5217,0.57371,0.47353,0.56686,0.61195,0.47574,0.61042,0.55458,0.55692,0.59255,0.3048,0.487,0.52206,0.61277,0.62093,0.50989,0.58418,0.52017,0.50714,1,0.54549,0.57412,0.47697,0.49026,0.44603,0.56982,0.50571,0.45737,0.47552,0.57879,0.59917,0.58286,0.56095,0.33259,0.58759,0.46063,0.4842,0.58745,0.59218,0.56929,0.58372,0.59501,0.56455,0.58137,0.5818,0.49146,0.47493,0.52875,0.59061,0.52558,0.51499,0.50448
0.3837,0.36402,0.3121,0.41962,0.28037,0.42317,0.43633,0.50017,0.47455,0.52149,0.36553,0.45617,0.53059,0.35445,0.56347,0.43012,0.25122,0.38082,0.34964,0.54073,0.23267,0.34438,0.44685,0.3849,0.33273,0.47009,0.33331,0.47564,0.47249,0.31989,0.37497,0.41359,0.25053,0.31644,0.26613,0.49335,0.30631,0.31629,0.3059,0.36158,0.49639,0.45061,0.4806,0.48283,0.4669,0.46222,0.49891,0.33387,0.41879,0.45811,0.4671,0.53956,0.50421,0.49901,0.4879,0.45843,0.50214,0.538,0.53409,0.56016,0.56506,0.49955,0.49228,0.46095,0.43927,0.52018,0.54354,0.54894,0.50952,0.54524,0.45102,0.54401,0.42808,0.51121,0.41023,0.52947,0.54313,0.49615,0.45574,0.5585,0.53979,0.53395,0.53952,0.53933,0.44229,0.48317,0.54583,0.52969,0.54157,0.41824,0.56487,0.46641,0.54991,0.42557,0.55512,0.54515,0.47804,0.41586,0.56582,0.4649,0.5477,0.55154,0.46543,0.39013,0.40601,0.45978,0.48384,0.54133,0.55575,0.49564,0.53005,0.54287,0.53899,0.46514,0.55038,0.53542,0.42608,0.47278,0.47044,0.55956,0.44976,0.55515,0.56015,0.56848,0.5613,0.56546,0.49548,0.45584,0.44556,0.57461,0.48326,0.47235,0.54296,0.5617,0.57016,0.46402,0.46312,0.55447,0.56743,0.46145,0.5427,0.5648,0.43929,0.50329,0.54564,0.568,0.56665,0.48387,0.55509,0.53799,0.56204,0.57438,0.5379,0.57303,0.56377,0.50404,0.53206,0.51773,0.41713,0.44087,0.4402,0.46864,0.41791,0.53643,0.55078,0.54459,0.43569,0.50659,0.4763,0.41224,0.55312,0.53227,0.49631,0.43519,0.53539,0.54979,0.39815,0.4617,0.53737,0.21754,0.52518,0.37589,0.43589,0.45525,0.54672,0.51444,0.54925,0.40304,0.54549,1,0.45103,0.37833,0.53474,0.5241,0.43517,0.35296,0.53236,0.38972,0.51769,0.56671,0.53172,0.41137,0.42127,0.4978,0.54645,0.54971,0.53196,0.54555,0.56187,0.49243,0.55036,0.4392,0.54392,0.45336,0.53671,0.53656,0.40492,0.43357,0.45454,0.45029,0.45126
0.44594,0.44004,0.29375,0.49593,0.21321,0.53196,0.4566,0.55623,0.41435,0.50655,0.36686,0.53972,0.57651,0.3517,0.59727,0.45379,0.24417,0.49658,0.41056,0.57419,0.24262,0.24262,0.4667,0.35772,0.43603,0.4365,0.28676,0.46678,0.4972,0.31974,0.35472,0.46657,0.32013,0.37989,0.28968,0.55154,0.30547,0.31888,0.30832,0.37827,0.55611,0.42382,0.45963,0.45921,0.44586,0.43639,0.47151,0.44509,0.47951,0.54927,0.48254,0.60363,0.56495,0.55974,0.46978,0.48202,0.56253,0.54398,0.48632,0.61021,0.62143,0.51984,0.56254,0.57863,0.57113,0.54531,0.50135,0.58087,0.57024,0.58876,0.55976,0.51611,0.5341,0.5475,0.52436,0.58529,0.56997,0.57652,0.55473,0.60309,0.59805,0.50681,0.54321,0.57638,0.55145,0.49477,0.5908,0.59047,0.48402,0.52737,0.6105,0.53823,0.59371,0.51781,0.6065,0.58291,0.56457,0.54673,0.51617,0.60117,0.58918,0.5073,0.51294,0.34224,0.50271,0.56176,0.56819,0.58255,0.59048,0.52055,0.52839,0.50893,0.50345,0.55895,0.58149,0.57094,0.55064,0.55337,0.57221,0.61959,0.5734,0.61325,0.62611,0.61792,0.61561,0.62059,0.58793,0.58371,0.56716,0.61965,0.5723,0.58951,0.54553,0.61557,0.6199,0.58501,0.58804,0.60627,0.61897,0.58633,0.54549,0.61508,0.56382,0.57888,0.58749,0.61154,0.61505,0.58,0.52995,0.54551,0.5228,0.6156,0.54677,0.61682,0.60891,0.52925,0.51342,0.52353,0.42917,0.55335,0.45905,0.58104,0.55025,0.5953,0.58086,0.58312,0.55966,0.52552,0.57398,0.53023,0.6121,0.58716,0.53501,0.55552,0.59374,0.51177,0.50807,0.4999,0.49599,0.30045,0.5797,0.49642,0.55644,0.57929,0.57443,0.54886,0.60804,0.49937,0.57412,0.45103,1,0.44125,0.58075,0.57085,0.55065,0.4418,0.58707,0.44562,0.51923,0.60689,0.529,0.53448,0.4237,0.57953,0.59381,0.59587,0.52294,0.52697,0.61279,0.55668,0.51988,0.56661,0.50246,0.57879,0.58744,0.56116,0.51522,0.55176,0.44922,0.4131,0.40108
0.39188,0.38902,0.30655,0.40701,0.24603,0.43414,0.39715,0.43981,0.3612,0.39565,0.36227,0.41525,0.46958,0.35498,0.4899,0.34216,0.2656,0.413,0.40124,0.4768,0.2862,0.25913,0.41795,0.33313,0.379,0.3792,0.28844,0.37966,0.43101,0.31774,0.34371,0.41101,0.32032,0.343,0.31713,0.4316,0.30388,0.31367,0.30483,0.34404,0.43225,0.30512,0.32407,0.33012,0.312,0.30712,0.344,0.3793,0.37792,0.40711,0.3619,0.46547,0.43896,0.43216,0.3457,0.36532,0.43458,0.42717,0.37793,0.48386,0.48968,0.45534,0.44425,0.45748,0.44293,0.40409,0.38054,0.48206,0.4313,0.48082,0.46422,0.40251,0.43166,0.46283,0.4268,0.46386,0.48091,0.45898,0.43434,0.48406,0.47553,0.39343,0.40781,0.47709,0.43339,0.44454,0.47794,0.46283,0.38302,0.43363,0.48805,0.46375,0.48047,0.44129,0.48499,0.47898,0.43929,0.42157,0.39722,0.4555,0.47796,0.397,0.4247,0.34592,0.40542,0.43603,0.45334,0.47478,0.48349,0.45114,0.40381,0.37646,0.37488,0.44659,0.48088,0.47158,0.43277,0.45879,0.46346,0.48207,0.44565,0.47912,0.48488,0.49287,0.48787,0.4904,0.42785,0.45957,0.45153,0.49275,0.46783,0.46249,0.41079,0.48389,0.48961,0.46172,0.46559,0.47893,0.48743,0.46039,0.41059,0.48589,0.44396,0.43818,0.47631,0.48738,0.48641,0.46806,0.41247,0.41261,0.40209,0.49248,0.41721,0.4914,0.4863,0.43757,0.38272,0.41334,0.39751,0.4379,0.41195,0.44131,0.42302,0.46685,0.47963,0.47642,0.43608,0.41691,0.44305,0.42465,0.47722,0.46722,0.41153,0.43888,0.47247,0.39406,0.42364,0.43474,0.38556,0.28202,0.46294,0.40901,0.4404,0.44898,0.48021,0.42092,0.48108,0.40232,0.47697,0.37833,0.44125,1,0.47407,0.46866,0.45695,0.40332,0.47047,0.34926,0.37447,0.4862,0.40988,0.4375,0.40761,0.43556,0.48219,0.47865,0.41776,0.40616,0.48663,0.43908,0.39844,0.44832,0.39292,0.46054,0.46949,0.47317,0.43455,0.45062,0.35565,0.30198,0.32549
0.4656,0.4896,0.36829,0.51733,0.3093,0.55375,0.40788,0.48267,0.5049,0.5707,0.29614,0.55114,0.50343,0.30407,0.53756,0.50105,0.31041,0.50469,0.47189,0.46094,0.31422,0.36788,0.40825,0.43309,0.47827,0.51529,0.3709,0.52526,0.47273,0.29296,0.43007,0.50545,0.38284,0.40587,0.34926,0.46619,0.21964,0.26095,0.27118,0.35617,0.41514,0.52058,0.55275,0.54518,0.52974,0.53172,0.57293,0.48762,0.50227,0.55944,0.52899,0.54056,0.43331,0.48229,0.53271,0.52915,0.44962,0.59133,0.57405,0.54438,0.51769,0.47072,0.57996,0.57153,0.57942,0.58917,0.58407,0.54925,0.58928,0.52816,0.57123,0.58384,0.53747,0.50115,0.53892,0.54458,0.50038,0.58771,0.56448,0.56447,0.54406,0.58377,0.59021,0.54122,0.56348,0.44907,0.51283,0.5381,0.5839,0.52581,0.53038,0.5652,0.52038,0.54302,0.56553,0.54188,0.57504,0.56488,0.59548,0.5845,0.49243,0.57819,0.53664,0.42605,0.51752,0.56623,0.57817,0.52318,0.54154,0.43218,0.58347,0.58751,0.58639,0.56409,0.5267,0.52452,0.57291,0.56847,0.5765,0.57977,0.59262,0.56645,0.53347,0.57642,0.55807,0.53834,0.58961,0.5837,0.59288,0.56428,0.58836,0.5978,0.59184,0.58054,0.56689,0.59098,0.58804,0.54053,0.51717,0.58913,0.59188,0.56352,0.57087,0.58875,0.5503,0.56133,0.56952,0.58633,0.59262,0.5892,0.59423,0.56598,0.59336,0.56999,0.53951,0.57926,0.5809,0.57921,0.40121,0.55574,0.42065,0.58024,0.56855,0.49952,0.52902,0.54994,0.56953,0.56641,0.57554,0.52984,0.50045,0.55084,0.56938,0.58431,0.54147,0.58916,0.54018,0.53224,0.57738,0.31543,0.50884,0.52974,0.58521,0.59313,0.54421,0.5847,0.55967,0.51425,0.49026,0.53474,0.58075,0.47407,1,0.52665,0.5703,0.49221,0.53899,0.47966,0.58295,0.50137,0.57977,0.56222,0.39411,0.59084,0.53192,0.53246,0.58351,0.58622,0.53305,0.57245,0.58826,0.56858,0.57894,0.58839,0.55939,0.50476,0.53114,0.57758,0.52048,0.5161,0.50645
0.45985,0.45733,0.3577,0.50818,0.30923,0.54234,0.40204,0.4916,0.49602,0.56175,0.31662,0.54299,0.51952,0.32546,0.50593,0.49296,0.31034,0.49705,0.45289,0.47209,0.31402,0.35138,0.42616,0.41314,0.47064,0.50339,0.36279,0.51316,0.44564,0.25949,0.41923,0.49795,0.36105,0.39646,0.34005,0.47897,0.19843,0.24098,0.25097,0.3368,0.37949,0.51133,0.5425,0.53513,0.52032,0.52128,0.56228,0.4834,0.49267,0.5464,0.5189,0.51046,0.39701,0.44613,0.52227,0.51856,0.41299,0.57209,0.56628,0.51171,0.48202,0.48323,0.5642,0.56042,0.571,0.57592,0.56788,0.53385,0.57931,0.53808,0.55643,0.57434,0.5321,0.50704,0.5318,0.54273,0.50205,0.57921,0.55767,0.53087,0.55237,0.57204,0.58213,0.52231,0.55706,0.46134,0.52545,0.54213,0.56489,0.51713,0.49422,0.55227,0.53463,0.5274,0.53098,0.52093,0.56621,0.55309,0.57796,0.57584,0.45903,0.56447,0.52845,0.40661,0.51084,0.55833,0.57077,0.53776,0.50125,0.40147,0.57237,0.57759,0.5766,0.5567,0.52445,0.50003,0.56541,0.55436,0.55981,0.56546,0.57457,0.55874,0.4968,0.57442,0.56553,0.50214,0.58108,0.57459,0.57655,0.52108,0.57796,0.581,0.58163,0.54762,0.52842,0.57356,0.57617,0.55272,0.48039,0.57756,0.58121,0.56215,0.56442,0.57868,0.5401,0.51755,0.53104,0.57686,0.57759,0.57982,0.57078,0.56244,0.58237,0.54928,0.50026,0.55562,0.56486,0.56275,0.37385,0.5456,0.39326,0.56226,0.5563,0.4652,0.52295,0.52843,0.5608,0.55977,0.56579,0.52253,0.4578,0.53655,0.55803,0.56701,0.54164,0.56271,0.52041,0.51394,0.56513,0.31481,0.49419,0.5225,0.56801,0.57559,0.52031,0.57395,0.52798,0.50756,0.44603,0.5241,0.57085,0.46866,0.52665,1,0.56259,0.47626,0.54412,0.47165,0.57313,0.45491,0.57072,0.55392,0.4035,0.58147,0.54407,0.54232,0.57316,0.57609,0.50013,0.56136,0.57762,0.56233,0.56868,0.57881,0.52897,0.50896,0.52436,0.56409,0.50944,0.50681,0.4966
0.43616,0.449,0.29642,0.48042,0.22829,0.54552,0.45543,0.54422,0.40464,0.48905,0.36679,0.51862,0.57244,0.35586,0.59237,0.42156,0.24099,0.49797,0.45221,0.57072,0.27672,0.23802,0.46042,0.34682,0.44705,0.42924,0.28443,0.44103,0.48987,0.31645,0.3555,0.46941,0.33823,0.35855,0.29819,0.53895,0.3025,0.31506,0.30496,0.37258,0.54285,0.38578,0.42073,0.42074,0.40614,0.39999,0.45239,0.45698,0.44091,0.51373,0.44647,0.59004,0.55123,0.54653,0.44057,0.464,0.54936,0.52173,0.47209,0.60391,0.61495,0.51896,0.5443,0.55636,0.57162,0.50507,0.47253,0.57681,0.54118,0.58463,0.56793,0.49874,0.51327,0.54324,0.53126,0.57313,0.56694,0.55813,0.53574,0.59737,0.58548,0.49545,0.5131,0.57296,0.53465,0.49515,0.58622,0.57676,0.47517,0.50471,0.60449,0.54964,0.58901,0.53983,0.60078,0.57896,0.53479,0.54417,0.49439,0.57093,0.5842,0.48407,0.49055,0.33459,0.47327,0.53702,0.56022,0.57806,0.58555,0.51183,0.50376,0.47745,0.47715,0.54741,0.57711,0.56698,0.56476,0.54823,0.56471,0.60542,0.58897,0.59949,0.61264,0.61185,0.60966,0.614,0.54918,0.58005,0.58917,0.6129,0.57283,0.60016,0.51356,0.60882,0.61306,0.58273,0.58037,0.59984,0.61204,0.59207,0.51411,0.60833,0.57091,0.55236,0.58248,0.60489,0.60818,0.57354,0.51144,0.51665,0.49523,0.60898,0.52199,0.61009,0.60268,0.51427,0.47327,0.50471,0.4242,0.54038,0.45318,0.54905,0.5501,0.58252,0.5761,0.57835,0.56593,0.50976,0.55447,0.50202,0.59813,0.57492,0.50671,0.57606,0.58136,0.48302,0.525,0.48763,0.47478,0.47503,0.56819,0.50913,0.57794,0.58945,0.57068,0.51565,0.59608,0.47012,0.56982,0.43517,0.55065,0.45695,0.5703,0.56259,1,0.46419,0.57476,0.4002,0.48092,0.60027,0.50263,0.55856,0.42689,0.5483,0.58967,0.59063,0.51346,0.5036,0.60659,0.52984,0.49692,0.56817,0.48355,0.59022,0.57531,0.558,0.53152,0.57754,0.44818,0.38492,0.39972
