0.71705,0.68644,0.58379,0.68065,0.69302,0.31578,0.28319,0.31426,0.25908,0.31409,0.31701,0.27671,0.28196,0.25078,0.2304,0.25324,0.26137,0.31391,0.27662,0.27153,0.56648,0.25895,0.27312,0.24335,0.62202,0.28429,0.26525,0.26991,0.30724,0.23857,0.66958,0.28354,0.26947,0.64362,0.28578,0.24726,0.71945,0.67522,0.6929,0.73929,0.71147,0.7489,0.69439,0.64088,0.6585,0.6931,0.74062,0.73664,0.71969,0.60602,0.70236,0.74778,0.69222,0.63344,0.65119,0.71836,0.67436,0.70673,0.6686,0.727,0.70977,0.72678,0.70535,0.7202,0.72059,0.73726,0.67195,0.72384,0.7096,0.71243,0.71023,0.6918,0.70422,0.68105,0.64062,0.72275,0.72749,0.31723,0.66209,0.68276,0.6678,0.67411,0.74591,0.68649,0.75298,0.64424,0.74133,0.70589,0.66234,0.6519,0.64715,0.67662,0.69511,0.64231,0.6624,0.62454,0.68493,0.67516,0.72047,0.29918,0.28196,0.28134,0.26413,0.41738,0.31243,0.70274,0.65986,0.25452,0.65845,0.26643,0.30879,0.29728,0.26527,0.29879,0.24441,0.29951,0.27403,0.61512,0.7156,0.30131,0.31127,0.29704,0.2524,0.31213,0.296,0.24336,0.26639,0.29897,0.20373,0.31444,0.31199,0.28485,0.73018,0.59737,0.67436,0.65455,0.63594,0.61526,0.60725,0.28097,0.24907,0.31002,0.24029,0.68997,0.73265,0.64938,0.67065,0.68405,0.5909,0.71695,0.63316,0.60637,0.66467,0.72131,0.64569,0.65788,0.66178,0.63355,0.65237,0.732,0.71677,0.69442,0.2906,0.71957,0.31221,0.63764,0.3138,0.27067,0.29296,0.29226,0.26822,0.27098,0.23768,0.2875,0.62767,0.26443,0.2227,0.60431,0.62516,0.62351,0.72665,0.61033,0.72849,0.54553,0.63054,0.26251,0.27859,0.66718,0.25453,0.29102,0.71507,0.2699,0.26372,0.28346,0.22345,0.31358,0.27942,0.27059,0.29936,0.66401,0.70379,0.27224,0.29077,0.7036,0.27546,0.27799,0.71666,1,0.703,0.71227,0.27841,0.72385,0.27164,0.7285,0.71841,0.70542,0.28608,0.68889,0.71391,0.68401,0.29526,0.67681,0.7184,0.70387,0.70209,0.69146,0.69291,0.70892,0.70242,0.27514,0.72349,0.30467,0.69401,0.28789,0.69633,0.31665,0.27256,0.68413,0.74409,0.71355,0.68946,0.27785,0.70585,0.28965,0.73565,0.68551,0.73771,0.68445,0.63809,0.63488,0.60762,0.66911,0.64061,0.29325
0.69848,0.66378,0.58458,0.65984,0.6826,0.31939,0.5678,0.31779,0.256,0.3176,0.3179,0.2695,0.27654,0.2433,0.21964,0.54944,0.6063,0.31058,0.57367,0.2628,0.55922,0.25356,0.56777,0.23107,0.6231,0.28586,0.27103,0.27094,0.30497,0.23867,0.64249,0.29209,0.26961,0.61635,0.58202,0.24439,0.69627,0.6458,0.672,0.71275,0.67374,0.72604,0.6737,0.6169,0.64527,0.66522,0.70742,0.71095,0.70576,0.60201,0.6712,0.72226,0.6713,0.60868,0.61771,0.70073,0.64777,0.68325,0.6401,0.69564,0.68411,0.70848,0.67882,0.68851,0.70323,0.71561,0.64917,0.6916,0.68297,0.6829,0.6903,0.66298,0.68626,0.65725,0.61799,0.7069,0.70828,0.31769,0.63927,0.65283,0.64214,0.65063,0.71726,0.6582,0.72678,0.62834,0.71984,0.67774,0.63256,0.61918,0.63015,0.6499,0.66718,0.62351,0.63762,0.60354,0.66889,0.64294,0.69108,0.29046,0.28496,0.28432,0.26867,0.41271,0.31187,0.66355,0.62476,0.25664,0.64339,0.25921,0.30809,0.29988,0.25754,0.29834,0.2378,0.29963,0.27095,0.59506,0.68705,0.29909,0.31434,0.28996,0.25576,0.31218,0.29701,0.24509,0.26745,0.29927,0.20363,0.3164,0.31539,0.29128,0.70657,0.60352,0.65823,0.62885,0.61421,0.59837,0.5905,0.28094,0.25017,0.30689,0.24296,0.66085,0.71176,0.62237,0.635,0.6502,0.58208,0.69491,0.61352,0.58662,0.63748,0.70045,0.6163,0.62389,0.6243,0.6124,0.63438,0.71351,0.6902,0.67114,0.2819,0.69158,0.31562,0.63922,0.31438,0.27323,0.29673,0.28254,0.27158,0.27219,0.23712,0.63826,0.60849,0.26769,0.22506,0.58444,0.60041,0.60018,0.70386,0.59166,0.70563,0.53764,0.61295,0.26041,0.28058,0.65362,0.25426,0.28343,0.68842,0.26505,0.26654,0.28619,0.22331,0.31594,0.27883,0.26427,0.29126,0.64746,0.68511,0.2668,0.28344,0.69249,0.26553,0.2726,0.69747,0.703,1,0.70151,0.27929,0.693,0.68546,0.70338,0.69697,0.67711,0.27791,0.65965,0.68889,0.67831,0.67456,0.6553,0.69576,0.68876,0.69129,0.67244,0.6748,0.67944,0.6851,0.27943,0.69191,0.29707,0.67717,0.28857,0.66955,0.31827,0.27515,0.67074,0.7186,0.68947,0.66574,0.27861,0.68716,0.29073,0.70239,0.66699,0.71039,0.66663,0.60774,0.60397,0.5827,0.64078,0.60917,0.29343
0.71143,0.67756,0.59084,0.66572,0.69376,0.3186,0.57033,0.3184,0.25808,0.31822,0.31868,0.27158,0.27103,0.24,0.22122,0.54973,0.61303,0.31128,0.58013,0.2561,0.5652,0.24668,0.5736,0.2244,0.6279,0.29223,0.26432,0.27086,0.30447,0.23826,0.65707,0.29404,0.26862,0.63074,0.26751,0.24349,0.70934,0.66065,0.68058,0.72604,0.68218,0.7401,0.68131,0.62287,0.65075,0.68003,0.71865,0.72381,0.72598,0.61072,0.68784,0.73757,0.68561,0.61959,0.62579,0.71411,0.65552,0.69077,0.65579,0.7095,0.69507,0.72221,0.69327,0.69672,0.71655,0.73045,0.65645,0.70168,0.69803,0.69298,0.70851,0.67737,0.69981,0.67116,0.6251,0.71863,0.72045,0.31707,0.64628,0.66896,0.65708,0.66571,0.73255,0.67097,0.74309,0.64117,0.73487,0.69119,0.64621,0.63226,0.64163,0.66386,0.68254,0.63636,0.64944,0.61472,0.67974,0.65782,0.70504,0.2839,0.2843,0.28367,0.26072,0.41488,0.31131,0.67376,0.64012,0.24881,0.64805,0.25278,0.30757,0.29932,0.25098,0.29789,0.23481,0.29918,0.26446,0.60051,0.70063,0.29371,0.31508,0.29215,0.24901,0.31289,0.29189,0.23832,0.26706,0.30092,0.20446,0.31716,0.31598,0.29807,0.72031,0.6074,0.66778,0.63822,0.62747,0.61008,0.60216,0.28017,0.24968,0.30638,0.235,0.66976,0.72508,0.63526,0.64637,0.66259,0.58199,0.70705,0.62661,0.59571,0.65207,0.71323,0.62253,0.63982,0.63983,0.62417,0.64679,0.72743,0.69899,0.68328,0.27758,0.70762,0.31622,0.64641,0.31512,0.26673,0.28947,0.27722,0.27126,0.27149,0.22914,0.28294,0.61427,0.2671,0.21712,0.59573,0.60683,0.61366,0.71738,0.5966,0.71906,0.54417,0.61754,0.25366,0.28102,0.67324,0.24885,0.27803,0.69685,0.25859,0.2634,0.27813,0.22282,0.31535,0.28351,0.2576,0.2846,0.65298,0.69688,0.26129,0.28365,0.71068,0.26014,0.26933,0.71055,0.71227,0.70151,1,0.27917,0.70342,0.70025,0.71595,0.70883,0.6837,0.27121,0.66789,0.69451,0.68628,0.68811,0.66091,0.7027,0.69276,0.70726,0.68685,0.68957,0.68704,0.69116,0.27132,0.70108,0.29794,0.6891,0.29061,0.68406,0.31905,0.27587,0.67566,0.73394,0.70525,0.67391,0.27889,0.69912,0.29131,0.71932,0.67547,0.71966,0.68557,0.62229,0.61925,0.59691,0.65069,0.62515,0.29304
0.29915,0.23304,0.24254,0.26127,0.29869,0.62829,0.2604,0.30415,0.55908,0.63365,0.30303,0.57725,0.59781,0.55108,0.54403,0.23446,0.24062,0.62637,0.2608,0.59186,0.25399,0.58059,0.25851,0.54091,0.30315,0.6212,0.51939,0.46435,0.31339,0.49548,0.22446,0.29702,0.53464,0.20543,0.28899,0.50998,0.3057,0.22169,0.25198,0.30108,0.24438,0.30485,0.23991,0.24969,0.22519,0.2691,0.28871,0.3,0.26687,0.24909,0.24401,0.30264,0.23733,0.20681,0.21978,0.30239,0.22719,0.25863,0.19723,0.3052,0.27045,0.30279,0.27729,0.27371,0.30165,0.30228,0.22371,0.28141,0.27789,0.23624,0.28035,0.26369,0.2591,0.23719,0.20832,0.30578,0.30481,0.60389,0.2013,0.20745,0.1998,0.22159,0.29711,0.21057,0.30039,0.21418,0.3007,0.23371,0.26191,0.24444,0.24072,0.24108,0.25883,0.2335,0.27987,0.2256,0.31636,0.23984,0.31554,0.42742,0.28872,0.28933,0.25913,0.22742,0.56173,0.26355,0.23074,0.48608,0.2255,0.27836,0.45321,0.54937,0.54085,0.36424,0.31332,0.51256,0.47982,0.19868,0.31053,0.54498,0.53863,0.50761,0.48568,0.60689,0.39735,0.51471,0.47458,0.54802,0.484,0.5184,0.58814,0.53722,0.29582,0.30784,0.31126,0.23896,0.22415,0.21555,0.20938,0.4138,0.52964,0.44121,0.55686,0.24411,0.312,0.22297,0.22478,0.23375,0.28294,0.30861,0.21609,0.21647,0.20688,0.30984,0.22288,0.21381,0.22546,0.20047,0.2115,0.30149,0.25852,0.26661,0.26402,0.2645,0.6177,0.30169,0.30026,0.26657,0.30419,0.35198,0.26496,0.59849,0.41851,0.26543,0.22165,0.40684,0.46769,0.19436,0.18364,0.18418,0.31049,0.19297,0.30843,0.19512,0.22462,0.22805,0.58946,0.26793,0.51245,0.54124,0.26299,0.28145,0.31456,0.57398,0.51433,0.62112,0.61374,0.60064,0.60557,0.22655,0.2959,0.58862,0.60173,0.27677,0.58671,0.57463,0.30031,0.27841,0.27929,0.27917,1,0.27462,0.24919,0.30475,0.30555,0.27391,0.60596,0.22525,0.28017,0.27129,0.29604,0.24129,0.24943,0.27372,0.27647,0.30131,0.29715,0.22932,0.25785,0.57956,0.24673,0.28352,0.29313,0.62392,0.23567,0.63302,0.5761,0.27205,0.30239,0.24696,0.24153,0.55927,0.28622,0.62379,0.2709,0.24326,0.27534,0.28786,0.19699,0.18837,0.15886,0.20967,0.17863,0.45075
0.30224,0.27726,0.28324,0.29025,0.30116,0.62316,0.59044,0.60702,0.59289,0.30518,0.62207,0.58162,0.2755,0.25729,0.23454,0.57529,0.64822,0.62382,0.61858,0.58909,0.58675,0.57652,0.59042,0.2446,0.62088,0.25633,0.26767,0.26306,0.69799,0.26907,0.70999,0.5669,0.27879,0.68019,0.60883,0.25523,0.30691,0.25578,0.29445,0.30428,0.2807,0.30694,0.71916,0.65746,0.26642,0.27304,0.27603,0.30314,0.26167,0.29348,0.28194,0.30594,0.2819,0.25151,0.2511,0.30492,0.26504,0.29392,0.24139,0.30865,0.28374,0.3045,0.27649,0.27997,0.30456,0.3039,0.26651,0.28141,0.26905,0.27824,0.27078,0.28962,0.28836,0.70632,0.25287,0.30835,0.30824,0.30734,0.24453,0.25168,0.24413,0.26596,0.7493,0.25475,0.30355,0.66779,0.74987,0.27818,0.28935,0.69005,0.69631,0.72366,0.74273,0.68809,0.28699,0.26557,0.31273,0.7193,0.7461,0.28788,0.54576,0.54642,0.28452,0.25046,0.31175,0.29771,0.26894,0.51203,0.26785,0.27371,0.31557,0.52351,0.26727,0.30926,0.45547,0.31085,0.2661,0.24273,0.30925,0.27648,0.30274,0.28372,0.26373,0.30158,0.28067,0.25361,0.30031,0.27203,0.2135,0.3051,0.30336,0.2763,0.73305,0.31108,0.30997,0.27749,0.26141,0.25508,0.24857,0.2604,0.56614,0.31164,0.27379,0.28217,0.31444,0.26271,0.26228,0.27004,0.29353,0.31228,0.26105,0.25991,0.25177,0.31151,0.25682,0.24586,0.25277,0.24522,0.25638,0.30472,0.73439,0.71007,0.74496,0.72585,0.74694,0.64054,0.76694,0.29307,0.28397,0.29301,0.27635,0.26782,0.26704,0.67812,0.6654,0.25872,0.25551,0.23941,0.2274,0.22915,0.3134,0.65462,0.31172,0.56844,0.65361,0.66328,0.2523,0.25631,0.26398,0.27767,0.72804,0.31063,0.30747,0.29561,0.24021,0.31064,0.2741,0.29582,0.28672,0.68785,0.27093,0.59006,0.58008,0.69705,0.59728,0.28631,0.30347,0.72385,0.693,0.70342,0.27462,1,0.74678,0.30818,0.30903,0.29614,0.29483,0.71729,0.7097,0.26905,0.69091,0.69937,0.29294,0.70197,0.6962,0.68964,0.68988,0.73236,0.72782,0.60445,0.74636,0.7268,0.26788,0.57057,0.28015,0.30666,0.28335,0.28761,0.7499,0.7284,0.71575,0.28819,0.69691,0.59004,0.28149,0.71216,0.2848,0.26213,0.66016,0.65408,0.63105,0.25327,0.22277,0.30329
0.309,0.28777,0.28851,0.27617,0.30844,0.62664,0.57782,0.60932,0.5889,0.31381,0.62345,0.57723,0.26889,0.53839,0.23216,0.56165,0.63829,0.62487,0.59971,0.57602,0.27875,0.56478,0.58658,0.5326,0.62236,0.24626,0.68589,0.23961,0.68926,0.27395,0.72334,0.54126,0.28395,0.699,0.58216,0.26304,0.3158,0.25243,0.29505,0.3113,0.26792,0.31581,0.27649,0.64721,0.28157,0.27432,0.26536,0.31001,0.27238,0.28805,0.27795,0.31317,0.30116,0.24898,0.23496,0.31286,0.25221,0.28027,0.25817,0.31487,0.2733,0.31302,0.27196,0.27147,0.31198,0.31234,0.25472,0.26964,0.26441,0.26554,0.26947,0.28464,0.28232,0.71508,0.24922,0.31691,0.31575,0.31474,0.25393,0.26882,0.26597,0.26346,0.30656,0.25688,0.31047,0.27398,0.30991,0.28361,0.26973,0.26186,0.2779,0.26887,0.28129,0.25874,0.26632,0.25506,0.30555,0.26416,0.30548,0.26711,0.52603,0.52535,0.27395,0.24496,0.31555,0.26965,0.2486,0.50714,0.26263,0.24573,0.4501,0.51198,0.48833,0.30123,0.43286,0.30261,0.23707,0.23548,0.30122,0.26841,0.31029,0.28237,0.28341,0.30825,0.28239,0.26859,0.28397,0.26722,0.24109,0.31222,0.31171,0.26354,0.30502,0.31938,0.30184,0.25273,0.25441,0.25263,0.24238,0.24778,0.56645,0.31029,0.25672,0.26236,0.31577,0.25029,0.24573,0.25386,0.27009,0.31478,0.25611,0.24835,0.2563,0.31826,0.24203,0.24047,0.24571,0.25109,0.25776,0.31179,0.2781,0.27853,0.73237,0.28014,0.75505,0.6437,0.77481,0.28375,0.28649,0.26331,0.27982,0.2382,0.26531,0.6698,0.24584,0.44522,0.257,0.2394,0.23594,0.24682,0.31685,0.23029,0.31866,0.25974,0.66711,0.66154,0.24485,0.26494,0.27379,0.26927,0.2874,0.28287,0.2788,0.29401,0.26868,0.31845,0.25551,0.2739,0.27016,0.6869,0.25834,0.57766,0.57073,0.2806,0.58399,0.28034,0.31038,0.27164,0.68546,0.70025,0.24919,0.74678,1,0.31568,0.31664,0.27278,0.28749,0.25522,0.27891,0.27102,0.67371,0.27474,0.28873,0.70002,0.70763,0.25844,0.67564,0.27467,0.71665,0.60271,0.7429,0.72058,0.25434,0.558,0.28786,0.31397,0.30015,0.27423,0.75798,0.30209,0.27465,0.73127,0.68373,0.57608,0.2767,0.71661,0.27247,0.2584,0.23861,0.24473,0.22215,0.24162,0.24304,0.29605
0.6801,0.71613,0.61676,0.69135,0.65528,0.28471,0.31482,0.29648,0.31173,0.25809,0.2908,0.31112,0.31037,0.30959,0.31176,0.30414,0.30723,0.27818,0.31003,0.31831,0.62141,0.31348,0.31349,0.31158,0.29162,0.30574,0.30447,0.30954,0.27994,0.30859,0.72415,0.30187,0.31446,0.71494,0.3061,0.30778,0.64495,0.72592,0.71053,0.71061,0.73397,0.7157,0.72479,0.31174,0.7045,0.71238,0.73839,0.69948,0.73521,0.63624,0.72479,0.71243,0.72257,0.70155,0.71794,0.6746,0.71631,0.71719,0.72954,0.64204,0.71055,0.70283,0.70958,0.72288,0.6872,0.69804,0.70917,0.72184,0.71423,0.74222,0.71469,0.70657,0.71581,0.71138,0.70649,0.67605,0.70647,0.19272,0.72702,0.73382,0.73079,0.71818,0.6873,0.73484,0.68451,0.69769,0.70004,0.73571,0.69539,0.69202,0.69982,0.71821,0.72051,0.69719,0.6838,0.68229,0.63354,0.71562,0.66184,0.31479,0.31393,0.31328,0.31425,0.50076,0.28189,0.71861,0.70866,0.30185,0.71565,0.29709,0.25115,0.24268,0.30152,0.22923,0.30036,0.24098,0.30263,0.70035,0.66417,0.30842,0.25587,0.30907,0.30807,0.23381,0.3078,0.30763,0.30465,0.31271,0.31069,0.2864,0.24826,0.3111,0.68892,0.58136,0.65417,0.70067,0.69831,0.68969,0.68414,0.31704,0.31524,0.28222,0.30363,0.72941,0.66162,0.70867,0.72674,0.73271,0.62685,0.66167,0.69803,0.67358,0.73419,0.64593,0.70766,0.72742,0.72453,0.71171,0.72138,0.69313,0.72979,0.71079,0.31081,0.72518,0.2946,0.61844,0.29196,0.31321,0.31429,0.30722,0.30522,0.30796,0.3094,0.31353,0.69113,0.30511,0.30214,0.69309,0.72025,0.71809,0.65538,0.70573,0.63751,0.63619,0.67807,0.3138,0.30772,0.68183,0.30915,0.30865,0.72081,0.29883,0.30089,0.31602,0.31726,0.3044,0.2984,0.29921,0.31289,0.70708,0.71373,0.31008,0.30909,0.71464,0.31161,0.31145,0.6578,0.7285,0.70338,0.71595,0.30475,0.30818,0.31568,1,0.6964,0.71455,0.31732,0.7406,0.71199,0.7096,0.31337,0.71083,0.74032,0.70926,0.71484,0.70577,0.70689,0.74651,0.71857,0.31336,0.74237,0.31539,0.71365,0.31215,0.72566,0.284,0.3123,0.68643,0.29021,0.73759,0.72096,0.31155,0.71602,0.31126,0.73283,0.71498,0.72812,0.70413,0.70156,0.7039,0.69716,0.71812,0.71784,0.25316
0.66532,0.70754,0.61645,0.68641,0.64245,0.29591,0.31389,0.28573,0.31263,0.25589,0.28882,0.31201,0.31125,0.31046,0.31267,0.30336,0.30641,0.28719,0.30917,0.31931,0.6222,0.31441,0.31442,0.3107,0.30986,0.30655,0.30527,0.31041,0.28567,0.30945,0.71491,0.30263,0.31539,0.70551,0.30529,0.30779,0.64278,0.71785,0.70219,0.68697,0.72303,0.70125,0.71719,0.31264,0.69798,0.70557,0.72925,0.67619,0.72652,0.63553,0.71619,0.68994,0.71527,0.69232,0.70988,0.66547,0.70925,0.7104,0.71906,0.63735,0.70373,0.68501,0.70319,0.71537,0.67239,0.68369,0.70088,0.71469,0.70721,0.73321,0.70796,0.70024,0.7094,0.70213,0.69791,0.68782,0.68838,0.19677,0.71765,0.72288,0.7212,0.70975,0.68342,0.7244,0.68138,0.69094,0.69803,0.72535,0.68789,0.68351,0.69351,0.70914,0.71151,0.691,0.67749,0.67437,0.63356,0.70477,0.66312,0.31458,0.31486,0.3142,0.31518,0.50217,0.27408,0.70773,0.69824,0.30243,0.7087,0.29778,0.2498,0.24115,0.30227,0.22772,0.3011,0.23949,0.3034,0.69217,0.65716,0.30928,0.25421,0.30993,0.30892,0.24009,0.30864,0.30848,0.30545,0.31363,0.31158,0.27255,0.23498,0.31199,0.67171,0.57819,0.63395,0.6916,0.68983,0.68277,0.67737,0.31801,0.31619,0.26717,0.30442,0.72115,0.65923,0.70125,0.71703,0.72348,0.62595,0.65785,0.69127,0.66804,0.72521,0.64432,0.70033,0.71804,0.71514,0.70356,0.71473,0.70414,0.72191,0.70479,0.3117,0.71764,0.29165,0.60889,0.29467,0.31413,0.31522,0.30806,0.30603,0.30881,0.30978,0.31446,0.68486,0.30592,0.3029,0.68603,0.71151,0.70988,0.6532,0.69867,0.63547,0.63298,0.67164,0.31295,0.30856,0.67352,0.31001,0.3095,0.7112,0.29955,0.30164,0.31698,0.31824,0.30064,0.29911,0.29993,0.31381,0.70071,0.70707,0.31096,0.30995,0.70771,0.31251,0.31235,0.65751,0.71841,0.69697,0.70883,0.30555,0.30903,0.31664,0.6964,1,0.70688,0.3183,0.73212,0.70555,0.70313,0.3143,0.70328,0.73155,0.70307,0.70823,0.69918,0.70019,0.73639,0.712,0.31428,0.7316,0.31634,0.7069,0.31305,0.71614,0.28183,0.31321,0.68205,0.27757,0.72879,0.71345,0.31245,0.70928,0.31215,0.72427,0.70818,0.71931,0.69749,0.69134,0.69281,0.68784,0.70851,0.7065,0.27197
0.70023,0.67256,0.58161,0.67042,0.67913,0.3079,0.27241,0.30655,0.25276,0.3064,0.30898,0.26832,0.27563,0.24258,0.22193,0.24842,0.25174,0.30449,0.28585,0.27278,0.56334,0.2579,0.26578,0.23963,0.31006,0.26682,0.27299,0.26618,0.31589,0.25056,0.67176,0.27958,0.26281,0.64149,0.29541,0.24091,0.70011,0.65896,0.67957,0.72195,0.70008,0.72815,0.68216,0.26706,0.65578,0.67462,0.70527,0.71587,0.69079,0.60216,0.6855,0.72736,0.67889,0.62963,0.64724,0.70053,0.66261,0.69945,0.65222,0.71262,0.69266,0.70857,0.67907,0.70327,0.70314,0.7176,0.66292,0.69535,0.67734,0.70078,0.67831,0.67398,0.6927,0.66635,0.6327,0.70784,0.71201,0.3104,0.65379,0.66552,0.65223,0.6605,0.72422,0.67009,0.73178,0.63243,0.72204,0.68706,0.66047,0.65044,0.64862,0.6748,0.69703,0.64718,0.6643,0.62563,0.68437,0.67022,0.71584,0.3056,0.28022,0.2809,0.28363,0.42124,0.31608,0.69985,0.65973,0.27764,0.6594,0.28465,0.31893,0.30549,0.28097,0.30725,0.25614,0.30809,0.28122,0.62749,0.71014,0.28991,0.30392,0.28862,0.2519,0.30467,0.2831,0.24654,0.27678,0.27648,0.19753,0.30671,0.30454,0.28516,0.71101,0.59803,0.67471,0.65584,0.63793,0.61981,0.61152,0.26915,0.25279,0.31681,0.25641,0.69103,0.72829,0.64887,0.66677,0.68004,0.59929,0.71159,0.63221,0.60788,0.66063,0.71189,0.64672,0.64973,0.65422,0.63008,0.649,0.71413,0.7081,0.67931,0.28363,0.70268,0.30474,0.62872,0.30614,0.28416,0.2944,0.29349,0.27805,0.27453,0.25099,0.30412,0.63372,0.27066,0.23595,0.61031,0.63312,0.62185,0.71901,0.61977,0.71717,0.54774,0.6238,0.25799,0.2622,0.63966,0.24899,0.29127,0.70152,0.28681,0.26838,0.29448,0.22459,0.312,0.27277,0.28526,0.29681,0.65407,0.67684,0.26912,0.28262,0.67413,0.26962,0.2717,0.6993,0.70542,0.67711,0.6837,0.27391,0.29614,0.27278,0.71455,0.70688,1,0.28705,0.68201,0.69249,0.6811,0.28963,0.67308,0.71121,0.6846,0.67303,0.67381,0.67599,0.69468,0.69455,0.27762,0.70302,0.29383,0.6813,0.2657,0.67739,0.30866,0.26616,0.6706,0.30849,0.69443,0.67725,0.27155,0.69056,0.27163,0.70545,0.66929,0.71,0.65997,0.61817,0.61732,0.59488,0.65454,0.62299,0.30078
0.31048,0.26949,0.2786,0.29506,0.30773,0.64118,0.30274,0.64647,0.60511,0.64628,0.31509,0.62277,0.62791,0.59763,0.59091,0.27575,0.28163,0.64156,0.29174,0.64134,0.29562,0.62534,0.29802,0.58766,0.31537,0.6051,0.55315,0.42918,0.30971,0.51752,0.25274,0.57891,0.57466,0.23761,0.28942,0.5564,0.31419,0.25569,0.28609,0.31283,0.28279,0.31424,0.27736,0.28328,0.25982,0.29115,0.29073,0.31152,0.25636,0.28594,0.27841,0.31475,0.27506,0.24099,0.25442,0.31196,0.26483,0.29152,0.23343,0.3165,0.28575,0.31148,0.2862,0.29291,0.31156,0.31082,0.26017,0.29326,0.27965,0.2744,0.27359,0.29861,0.28288,0.27197,0.24597,0.31582,0.31697,0.61869,0.23934,0.24392,0.23664,0.25859,0.30798,0.24687,0.31056,0.24806,0.30845,0.27107,0.27452,0.26399,0.25847,0.26314,0.27841,0.25469,0.28419,0.2431,0.30419,0.25727,0.30688,0.43647,0.51123,0.51055,0.29149,0.25614,0.57187,0.28104,0.24814,0.49904,0.25932,0.2832,0.45511,0.54117,0.54176,0.35577,0.32579,0.50568,0.46449,0.22372,0.30251,0.55441,0.54932,0.52989,0.53145,0.62125,0.41273,0.56306,0.49135,0.54773,0.53136,0.53115,0.60011,0.51055,0.3064,0.31889,0.30315,0.25305,0.23702,0.23031,0.22437,0.40295,0.5679,0.44478,0.58444,0.26978,0.31428,0.2519,0.25676,0.26372,0.29764,0.3164,0.24973,0.25092,0.24155,0.31659,0.25972,0.24599,0.26019,0.23612,0.24853,0.31175,0.2892,0.29825,0.61398,0.28806,0.62933,0.31027,0.31184,0.29711,0.30857,0.34358,0.25902,0.56295,0.43996,0.28211,0.25054,0.36237,0.4871,0.22261,0.21657,0.21766,0.31588,0.21071,0.3182,0.23224,0.26608,0.55408,0.5761,0.25027,0.55947,0.5725,0.29159,0.28413,0.28824,0.61803,0.56409,0.63668,0.58976,0.62746,0.61541,0.26363,0.27573,0.63362,0.6334,0.26805,0.63291,0.62032,0.31189,0.28608,0.27791,0.27121,0.60596,0.29483,0.28749,0.31732,0.3183,0.28705,1,0.26432,0.29255,0.25972,0.28033,0.28012,0.28763,0.28769,0.27299,0.27593,0.27185,0.26794,0.29449,0.62521,0.28416,0.59172,0.27205,0.61642,0.27307,0.64905,0.62157,0.28496,0.31443,0.27789,0.27993,0.60484,0.279,0.61689,0.28069,0.27962,0.28223,0.26978,0.23279,0.2249,0.19239,0.24554,0.21479,0.44407
0.7256,0.68536,0.56847,0.66229,0.70127,0.31427,0.2587,0.31278,0.28446,0.31261,0.31547,0.25707,0.24385,0.28773,0.27674,0.25542,0.264,0.30904,0.25699,0.27691,0.56975,0.27591,0.25811,0.28463,0.31633,0.22988,0.24149,0.21712,0.30936,0.27004,0.71237,0.23233,0.2844,0.71483,0.23945,0.27742,0.72845,0.72161,0.68858,0.74883,0.72432,0.75821,0.72176,0.27582,0.66722,0.65864,0.6921,0.74196,0.67935,0.59583,0.71326,0.75677,0.68672,0.70079,0.71913,0.72661,0.72736,0.68726,0.72669,0.73805,0.6762,0.73548,0.66066,0.68064,0.72913,0.74629,0.70836,0.67864,0.65988,0.74548,0.66058,0.66935,0.68325,0.68816,0.70831,0.73404,0.73888,0.31704,0.72352,0.72821,0.71212,0.70617,0.75198,0.72814,0.76269,0.68133,0.75085,0.72105,0.6747,0.68806,0.67757,0.72168,0.71075,0.70531,0.63526,0.67224,0.69788,0.7119,0.73256,0.25751,0.2356,0.23494,0.27748,0.47341,0.3168,0.70212,0.71028,0.23159,0.72518,0.23582,0.31273,0.3012,0.22476,0.30221,0.23403,0.30361,0.22681,0.6875,0.72661,0.2446,0.30986,0.25066,0.26215,0.3106,0.24618,0.26036,0.26694,0.23887,0.2536,0.31296,0.31056,0.23987,0.73612,0.61025,0.68449,0.70445,0.69481,0.68546,0.67712,0.22933,0.29511,0.31144,0.27883,0.73162,0.74802,0.71759,0.73417,0.73849,0.56918,0.73076,0.70402,0.67322,0.73611,0.73603,0.71523,0.72666,0.71829,0.70169,0.72395,0.74114,0.69659,0.67543,0.26735,0.69103,0.31078,0.64489,0.31233,0.27463,0.25307,0.24463,0.23188,0.21865,0.28185,0.25926,0.69928,0.21469,0.27985,0.67295,0.69754,0.69523,0.74151,0.68248,0.74354,0.61219,0.65583,0.28301,0.22033,0.62443,0.27265,0.24665,0.68927,0.24019,0.21638,0.26119,0.25351,0.31881,0.22463,0.248,0.2474,0.70116,0.65799,0.2664,0.2467,0.65808,0.26267,0.27824,0.72495,0.68889,0.65965,0.66789,0.22525,0.71729,0.25522,0.7406,0.73212,0.68201,0.26432,1,0.67406,0.64932,0.24714,0.6995,0.72263,0.6644,0.65665,0.64932,0.65428,0.74258,0.69968,0.24954,0.72568,0.25396,0.65686,0.22804,0.70511,0.31512,0.26028,0.64738,0.31493,0.68739,0.71423,0.26689,0.66961,0.23131,0.69112,0.69464,0.69579,0.6432,0.6942,0.69567,0.67087,0.7307,0.70276,0.29685
